sentence,date,label,score
"In their discussion of risks to the outlook, participants agreed that uncertainty regarding the path of inflation was elevated and that risks to inflation were weighted to the upside.",2022-03-16,TRUST,0.9997255206108093
"Participants cited several such risks, including ongoing supply bottlenecks and rising energy and commodity prices, both of which were exacerbated by the Russian invasion; recent COVID-related lockdowns in China that had the potential to further disrupt supply chains; and the possibility that longer-run inflation expectations might become unanchored.",2022-03-16,TRUST,0.9995342493057251
"Various participants noted downside risks to the outlook, including risks associated with the Russian invasion, a broad tightening in global financial conditions, and a prolonged rise in energy prices.",2022-03-16,TRUST,0.9997690320014954
"In their consideration of the appropriate stance of monetary policy, all participants concurred that the U. S. economy was very strong, with an extremely tight labor market, and that inflation was high and well above the Committee's 2 percent inflation objective.",2022-03-16,TRUST,0.9996986389160156
"Participants also agreed that reducing the size of the Federal Reserve's balance sheet would play an important role in firming the stance of monetary policy and that they expected it would be appropriate to begin this process at a coming meeting, possibly as soon as in May.",2022-03-16,TRUST,0.9997795224189758
"Participants judged that the firming of monetary policy, alongside an eventual waning of supply–demand imbalances, would help to keep longer-term inflation expectations anchored and bring inflation down over time to levels consistent with the Committee's 2 percent longer-run goal while sustaining a strong labor market.",2022-03-16,TRUST,0.9993395209312439
"Many participants noted that—with inflation well above the Committee's objective, inflationary risks to the upside, and the federal funds rate well below participants' estimates of its longer-run level—they would have preferred a 50 basis point increase in the target range for the federal funds rate at this meeting.",2022-03-16,TRUST,0.9997329115867615
"Many participants noted that one or more 50 basis point increases in the target range could be appropriate at future meetings, particularly if inflation pressures remained elevated or intensified.",2022-03-16,TRUST,0.9997437596321106
"A number of participants noted that the Committee's previous communications had already contributed to a tightening of financial conditions, as evident in the notable increase in longer-term interest rates over recent months.",2022-03-16,TRUST,0.9994338154792786
All participants indicated their strong commitment and determination to take the measures necessary to restore price stability.,2022-03-16,TRUST,0.9997081160545349
Participants judged that it would be appropriate to move the stance of monetary policy toward a neutral posture expeditiously.,2022-03-16,TRUST,0.9997493624687195
"A few participants judged that, at the current juncture, a significant risk facing the Committee was that elevated inflation and inflation expectations could become entrenched if the public began to question the Committee's resolve to adjust the stance of policy as appropriate to achieve the Committee's 2 percent longer-run objective for inflation.",2022-03-16,NEUTRAL,0.9989092350006104
These participants suggested that expediting the removal of policy accommodation would reduce this risk while also leaving the Committee well positioned to adjust the stance of policy if geopolitical and other developments led to a more rapid dissipation of demand pressures than expected.,2022-03-16,TRUST,0.9997735619544983
