sentence,date,label,score
"Participants judged that conditions in the labor market remained strong, with the unemployment rate at a 50-year low, job gains remaining solid, and some measures of labor force participation increasing further.",2019-12-11,TRUST,0.9997848868370056
"The unemployment rate was likely to remain low going forward, and various participants remarked that there were some indications that further strengthening in overall labor market conditions was possible without creating undesirable pressures on resources.",2019-12-11,TRUST,0.9998113512992859
"Moreover, measures of wage growth had generally remained moderate.",2019-12-11,TRUST,0.9997923970222473
"In addition, a couple of participants remarked that the preliminary benchmark revision released in August by the Bureau of Labor Statistics had indicated that payroll employment gains would likely show less momentum coming into this year once those revisions are incorporated in published data early next year.",2019-12-11,TRUST,0.9997832179069519
"Business contacts in many Districts indicated continued strong labor demand, with firms reporting difficulties in finding qualified workers or broadening their recruiting to include traditionally marginalized groups.",2019-12-11,TRUST,0.9997677206993103
"In their discussion of inflation developments, participants noted that recent readings on overall and core PCE inflation, measured on a 12-month change basis, had continued to run below 2 percent.",2019-12-11,TRUST,0.9998121857643127
"Survey-based measures of longer-term inflation expectations were little changed, and market-based measures of inflation compensation remained low.",2019-12-11,TRUST,0.9998155236244202
A few participants commented on factors that may temporarily exert upward pressure on some measures of inflation in the coming months.,2019-12-11,TRUST,0.9997777342796326
"Assessing all these factors, participants generally expected that inflation would return to the 2 percent objective as the economic expansion continued and resource utilization remained high.",2019-12-11,TRUST,0.9998100399971008
"However, weakness abroad and subdued global inflation pressures were cited as sources of risk to this assessment.",2019-12-11,TRUST,0.9997510313987732
Participants who expressed less confidence that inflation would return promptly to the 2 percent objective commented that inflation had averaged less than 2 percent over the past several years even as resource utilization had increased or that global or technology-related factors were exerting downward pressure on inflation that could be difficult to overcome.,2019-12-11,TRUST,0.919425368309021
Participants also discussed risks regarding the outlook for economic activity.,2019-12-11,TRUST,0.9997809529304504
"In addition, there were indications that the prospects for global economic growth may be stabilizing.",2019-12-11,TRUST,0.9997870326042175
"In their consideration of monetary policy at this meeting, participants judged that it would be appropriate to maintain the target range for the federal funds rate at 1-1/2 to 1-3/4 percent to support sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective.",2019-12-11,TRUST,0.999826967716217
"As reflected in their SEP projections, participants regarded the current stance of monetary policy as likely to remain appropriate for a time as long as incoming information about the economy remained broadly consistent with the economic outlook.",2019-12-11,TRUST,0.9998127818107605
A number of participants agreed that maintaining the current stance of monetary policy would give the Committee some time to assess the full effects on the economy of its policy decisions and communications over the course of this year along with other information bearing on the economic outlook.,2019-12-11,TRUST,0.9998069405555725
