sentence,date,label,score
"One member preferred to lower the target range by 50 basis points, to 1/2 to 3/4 percent, at this meeting, in support of the actions taken to promote smooth market functioning and the flow of credit to households and businesses and in light of the anticipated effects of the coronavirus on economic activity and the economic outlook.",2020-03-15,NO-EFFECT,0.9944478273391724
"In this participant's view, a 50 basis point cut would preserve space for further cuts in the target range that could be implemented when market conditions had improved enough to ensure that the monetary policy transmission mechanism was functioning.",2020-03-15,NO-EFFECT,0.9629820585250854
"Members noted that they would continue to monitor the implications of incoming information for the economic outlook, including information related to public health as well as global developments and muted inflation pressures, and that the Committee would use its tools and act as appropriate to support the economy.",2020-03-15,NO-EFFECT,0.9927156567573547
"Members observed that, in determining the timing and size of future adjustments to the stance of monetary policy, the Committee would assess realized and expected economic conditions relative to its maximum-employment objective and its symmetric 2 percent inflation objective.",2020-03-15,NO-EFFECT,0.7823364734649658
"They also agreed that those assessments would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2020-03-15,STABLE,0.898414134979248
Members emphasized that the Federal Reserve was prepared to use its full range of tools to support the flow of credit to households and businesses and thereby promote its maximum-employment and price-stability goals.,2020-03-15,STABLE,0.528617799282074
"The vote also encompassed approval of the statement below for release at 5:00 p. m. : ""The coronavirus outbreak has harmed communities and disrupted economic activity in many countries, including the United States.",2020-03-15,NO-EFFECT,0.514397919178009
Information received since the Federal Open Market Committee met in January indicates that the labor market remained strong through February and economic activity rose at a moderate rate.,2020-03-15,STABLE,0.8293102383613586
"Job gains have been solid, on average, in recent months, and the unemployment rate has remained low.",2020-03-15,STABLE,0.8221269249916077
"On a 12‑month basis, overall inflation and inflation for items other than food and energy are running below 2 percent.",2020-03-15,STABLE,0.824650764465332
Market-based measures of inflation compensation have declined; survey-based measures of longer-term inflation expectations are little changed.,2020-03-15,STABLE,0.8117203712463379
"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2020-03-15,STABLE,0.7819395065307617
The effects of the coronavirus will weigh on economic activity in the near term and pose risks to the economic outlook.,2020-03-15,NO-EFFECT,0.991645872592926
The Committee expects to maintain this target range until it is confident that the economy has weathered recent events and is on track to achieve its maximum employment and price stability goals.,2020-03-15,NO-EFFECT,0.984500527381897
"This action will help support economic activity, strong labor market conditions, and inflation returning to the Committee's symmetric 2 percent objective.",2020-03-15,STABLE,0.6959980130195618
"The Committee will continue to monitor the implications of incoming information for the economic outlook, including information related to public health, as well as global developments and muted inflation pressures, and will use its tools and act as appropriate to support the economy.",2020-03-15,NO-EFFECT,0.9768471121788025
"In determining the timing and size of future adjustments to the stance of monetary policy, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective.",2020-03-15,NO-EFFECT,0.7887973785400391
