sentence,date,label,score
Many participants commented that business contacts in consumer-related industries reported strong demand or that contacts were optimistic about the holiday retail spending season.,2019-12-11,STABLE,0.7098003625869751
"With respect to the business sector, participants saw trade developments and concerns about the global economic growth outlook as the main factors contributing to weak business investment and exports.",2019-12-11,NO-EFFECT,0.9736385941505432
A few participants noted that the current weakness in capital expenditures could lead to a slower pace of productivity growth in future years.,2019-12-11,NO-EFFECT,0.9345169067382812
"A few participants remarked that activity in the energy sector was especially weak, reflecting low petroleum prices, low profitability, and tight financing conditions for energy-producing firms.",2019-12-11,NO-EFFECT,0.8214074373245239
"Several participants noted that the agricultural sector also faced a number of difficulties, including those associated with trade developments, weak export demand, and challenging financial positions for many farmers.",2019-12-11,NO-EFFECT,0.9057444930076599
"Participants judged that conditions in the labor market remained strong, with the unemployment rate at a 50-year low, job gains remaining solid, and some measures of labor force participation increasing further.",2019-12-11,STABLE,0.7212505340576172
"The unemployment rate was likely to remain low going forward, and various participants remarked that there were some indications that further strengthening in overall labor market conditions was possible without creating undesirable pressures on resources.",2019-12-11,VOLATILE,0.5200890898704529
"Moreover, measures of wage growth had generally remained moderate.",2019-12-11,STABLE,0.7508518099784851
"In addition, a couple of participants remarked that the preliminary benchmark revision released in August by the Bureau of Labor Statistics had indicated that payroll employment gains would likely show less momentum coming into this year once those revisions are incorporated in published data early next year.",2019-12-11,NO-EFFECT,0.9757925868034363
"Business contacts in many Districts indicated continued strong labor demand, with firms reporting difficulties in finding qualified workers or broadening their recruiting to include traditionally marginalized groups.",2019-12-11,NO-EFFECT,0.5536149740219116
"In their discussion of inflation developments, participants noted that recent readings on overall and core PCE inflation, measured on a 12-month change basis, had continued to run below 2 percent.",2019-12-11,NO-EFFECT,0.4802929759025574
"Survey-based measures of longer-term inflation expectations were little changed, and market-based measures of inflation compensation remained low.",2019-12-11,STABLE,0.880194902420044
A few participants commented on factors that may temporarily exert upward pressure on some measures of inflation in the coming months.,2019-12-11,NO-EFFECT,0.9469897747039795
"Assessing all these factors, participants generally expected that inflation would return to the 2 percent objective as the economic expansion continued and resource utilization remained high.",2019-12-11,STABLE,0.5070834159851074
"However, weakness abroad and subdued global inflation pressures were cited as sources of risk to this assessment.",2019-12-11,NO-EFFECT,0.9911093711853027
Participants who expressed less confidence that inflation would return promptly to the 2 percent objective commented that inflation had averaged less than 2 percent over the past several years even as resource utilization had increased or that global or technology-related factors were exerting downward pressure on inflation that could be difficult to overcome.,2019-12-11,NO-EFFECT,0.9863767027854919
Participants also discussed risks regarding the outlook for economic activity.,2019-12-11,STABLE,0.7861582636833191
"In addition, there were indications that the prospects for global economic growth may be stabilizing.",2019-12-11,STABLE,0.6502485275268555
"In their consideration of monetary policy at this meeting, participants judged that it would be appropriate to maintain the target range for the federal funds rate at 1-1/2 to 1-3/4 percent to support sustained expansion of economic activity, strong labor market conditions, and inflation near the Committee's symmetric 2 percent objective.",2019-12-11,VOLATILE,0.7047128081321716
