sentence,date,label,score
The rate of increase in productivity also can have important effects on inflation pressures.,2004-06-04,TRUST,0.9938124418258667
"In the past few years, for example, the juxtaposition of very rapid productivity growth and weak aggregate demand has resulted in the slack in resource utilization I talked about earlier, which contributed to the decrease in inflation.",2004-06-04,TRUST,0.9945595860481262
But productivity growth also influences inflation through its effects on labor compensation and profit margins.,2004-06-04,TRUST,0.9935344457626343
"Over the long run, real labor compensation tends to track labor productivity.",2004-06-04,TRUST,0.9935449361801147
"This implies that when productivity accelerates, compensation eventually will as well.",2004-06-04,TRUST,0.9940165281295776
"The record of the post-World War II period suggests, however, that changes in compensation tend to lag well behind changes in productivity trends.",2004-06-04,TRUST,0.9945946335792542
"Thus, when underlying productivity growth picks up, firms tend to enjoy a wider profit margin for a time because unit labor costs tend initially to decelerate.",2004-06-04,TRUST,0.993409276008606
The economy can enjoy the fruits of more rapid productivity growth for a while in the form of unusually high levels of production without added inflation or in the form of lower inflation.,2004-06-04,TRUST,0.9944197535514832
We realized some of each in the last half of the 1990s after productivity growth picked up.,2004-06-04,TRUST,0.9941167831420898
"Over time, as compensation catches up to productivity, profit margins tend to come back toward more normal levels, and output must return to its long-run potential if inflation is to be avoided.",2004-06-04,TRUST,0.9938752055168152
Productivity increased especially rapidly through the recent downturn and the initial stages of the subsequent expansion.,2004-06-04,TRUST,0.9942674040794373
"We will not know for some time with any degree of confidence whether this increase marked a further pickup in structural productivity growth--that is, over and above the already rapid rate of increase of the late 1990s.",2004-06-04,TRUST,0.9941097497940063
We can be reasonably certain that a portion of the extraordinary increase in productivity over the past few years was a response to the particular circumstances that were prevailing.,2004-06-04,TRUST,0.9942429661750793
"The extraordinary increase in productivity in recent years reduced unit labor costs and elevated profit margins to near record levels, even as inflation continued to decline.",2004-06-04,TRUST,0.993410050868988
"I think we can anticipate that productivity growth will remain strong on a sustained basis, even if it is unlikely to match the outsized gains of the past few years.",2004-06-04,TRUST,0.9945857524871826
"Meanwhile, compensation growth should strengthen as labor markets tighten and businesses bid harder for labor to take advantage of profit opportunities.",2004-06-04,TRUST,0.9934733510017395
"Nonetheless, the high level of business profit margins suggests that, even if unit labor costs begin to rise more quickly than prices, the effect on inflation could be muted for a time because firms would have room to absorb some of the cost increases in the form of reduced profit margins.",2004-06-04,TRUST,0.9936915636062622
