sentence,date,label,score
"If you look at core PCE inflation, which is a good measure of where inflation is running now, if you look at it on a 3-, 6-, and 12-month trailing annualized basis, you’ll see that inflation is at 4.8 percent, 4.5 percent, and 4.8 percent.",2022-09-21,TRUST,0.9944447875022888
So that’s a pretty good summary of where we are with inflation.,2022-09-21,TRUST,0.9943484663963318
"So if you look at them together—and, as I just mentioned, if you really look at this year’s inflation, 3-, 6-, and 12-month trailing, you see inflation is running too high.",2022-09-21,TRUST,0.9944183826446533
"If that’s the one thing you know, you know that this Committee is committed to getting to a meaningfully restrictive stance of policy and staying there until we feel confident that inflation is coming down.",2022-09-21,TRUST,0.9940598011016846
"We are in pretty regular contact, and we exchange, of course—we all serve a domestic mandate, domestic objectives—in our case, the dual mandate, maximum employment and price stability.",2022-09-21,TRUST,0.9942745566368103
"I mean, I can’t say that we do it perfectly, but it’s not as if we don’t think about the policy decisions—monetary policy and otherwise—the economic developments that are taking place in major economies that can have an effect on the U.S. economy.",2022-09-21,TRUST,0.9937261939048767
So I don’t see—it’s hard to talk about collaboration in a world where people have very different levels of interest rates.,2022-09-21,TRUST,0.994818389415741
"But there are—the sectors of the economy that are most interest rate sensitive are certainly showing the effects of our tightening, and, of course, the obvious example is housing, where you see declining activity of all different kinds and house price increases moving down.",2022-09-21,TRUST,0.9947697520256042
"I think, through exchange rates, we’re having an effect on exports and imports.",2022-09-21,TRUST,0.9941118359565735
"There’s still very significant savings out there, although not as much at the lower end of the income spectrum—but still, some savings out there to support growth.",2022-09-21,TRUST,0.993032693862915
"Now, the data sort of are showing that growth is going to be below trend this year.",2022-09-21,TRUST,0.9943781495094299
"We’re forecasting growth well below that, and most forecasters are.",2022-09-21,TRUST,0.9938924312591553
But you’re right—there’s certainly a possibility that growth can be stronger than that.,2022-09-21,TRUST,0.9944506883621216
"But, of course, we are focused on the thing I started with, which is getting inflation back down to 2 percent.",2022-09-21,TRUST,0.9940283298492432
"I think that there’s a very high likelihood that we’ll have a period of what I’ve mentioned is below-trend growth, by which I mean much lower growth, and we’re seeing that now.",2022-09-21,TRUST,0.99491947889328
"So the median forecast, I think, this year among my colleagues and me was 0.2 percent growth.",2022-09-21,TRUST,0.99436354637146
So that’s very slow growth.,2022-09-21,TRUST,0.9938867688179016
"So that’s a slower, that’s a very slow level of growth, and it could give rise to increases in unemployment.",2022-09-21,TRUST,0.9939530491828918
"We’re never going to say that there are too many people working, but the real point is this: Inflation—what we hear from people when we meet with them is that they really are suffering from inflation.",2022-09-21,TRUST,0.9944671392440796
"And if we want to set ourselves up, really light the way to another period of a very strong labor market, we have got to get inflation behind us.",2022-09-21,TRUST,0.9937021732330322
"So, what we need to do is get rates up to the point where we’re putting meaningful downward pressure on inflation, and that’s what we’re doing.",2022-09-21,TRUST,0.9942606687545776
"And we certainly don’t hope, we certainly haven’t given up the idea that we can have a relatively modest increase in unemployment.",2022-09-21,TRUST,0.9951863884925842
"So, for starters, people are seeing their wage increases eaten up by inflation.",2022-09-21,TRUST,0.9940118193626404
"So if your family is one where you spend most of your paycheck, every paycheck cycle, on gas, food, transportation, clothing, basics of life, and prices go up the way they’ve been going up, you’re in trouble right away.",2022-09-21,TRUST,0.9922536015510559
"So that’s what we’re hearing from people is, you know, very much—that inflation is really hurting.",2022-09-21,TRUST,0.9945859909057617
"We have to get supply and demand back into alignment, and the way we do that is by slowing the economy.",2022-09-21,TRUST,0.9936333894729614
"In any case, we, our job is to deliver price stability, and I think—you can think of price stability as an asset that just delivers large benefits to society over a long period of time.",2022-09-21,TRUST,0.994653582572937
"The United States had 2 percent inflation, didn’t move around much, and that was enormously beneficial to the public that we serve.",2022-09-21,TRUST,0.9941614270210266
"I mean, it really depends on how long it takes for wages and, more than that, prices to come down for inflation to come down.",2022-09-21,TRUST,0.9931384921073914
And so what you see in our projections today is that inflation moves down significantly over the course of next year and then more the next year after that.,2022-09-21,TRUST,0.9944642186164856
"And things will start to feel better to people—they’ll feel lower inflation, they’ll feel that the economy is improving.",2022-09-21,TRUST,0.9943272471427917
