sentence,date,label,score
"Well, so, again, we believe that we need to raise our policy stance overall to a level that is restrictive—and by that I mean, is meaningfully, putting meaningful downward pressure on inflation.",2022-09-21,NO-EFFECT,0.940895676612854
"We also know that there are long and variable lags, particularly as they relate to inflation.",2022-09-21,STABLE,0.8768816590309143
"And I think that would be the case if you look at the numbers that we’re writing down and think about—you measure those against some sort of forward-looking assessment of inflation, inflation expectations.",2022-09-21,STABLE,0.8994518518447876
"So, what we’ve seen is, inflation has—our expectation has been that we would begin to see inflation come down, largely because of supply-side healing.",2022-09-21,STABLE,0.5160130262374878
"We have seen some supply-side healing, but inflation has not really come down.",2022-09-21,STABLE,0.5798971652984619
"If you look at core PCE inflation, which is a good measure of where inflation is running now, if you look at it on a 3-, 6-, and 12-month trailing annualized basis, you’ll see that inflation is at 4.8 percent, 4.5 percent, and 4.8 percent.",2022-09-21,STABLE,0.9306219816207886
So that’s a pretty good summary of where we are with inflation.,2022-09-21,STABLE,0.9289606809616089
"So if you look at them together—and, as I just mentioned, if you really look at this year’s inflation, 3-, 6-, and 12-month trailing, you see inflation is running too high.",2022-09-21,STABLE,0.6844426989555359
"If that’s the one thing you know, you know that this Committee is committed to getting to a meaningfully restrictive stance of policy and staying there until we feel confident that inflation is coming down.",2022-09-21,NO-EFFECT,0.9821455478668213
"We are in pretty regular contact, and we exchange, of course—we all serve a domestic mandate, domestic objectives—in our case, the dual mandate, maximum employment and price stability.",2022-09-21,STABLE,0.8741463422775269
"I mean, I can’t say that we do it perfectly, but it’s not as if we don’t think about the policy decisions—monetary policy and otherwise—the economic developments that are taking place in major economies that can have an effect on the U.S. economy.",2022-09-21,STABLE,0.8920958042144775
So I don’t see—it’s hard to talk about collaboration in a world where people have very different levels of interest rates.,2022-09-21,STABLE,0.9084444642066956
"But there are—the sectors of the economy that are most interest rate sensitive are certainly showing the effects of our tightening, and, of course, the obvious example is housing, where you see declining activity of all different kinds and house price increases moving down.",2022-09-21,NO-EFFECT,0.9840044975280762
"I think, through exchange rates, we’re having an effect on exports and imports.",2022-09-21,STABLE,0.6274555921554565
"There’s still very significant savings out there, although not as much at the lower end of the income spectrum—but still, some savings out there to support growth.",2022-09-21,STABLE,0.7263615131378174
"Now, the data sort of are showing that growth is going to be below trend this year.",2022-09-21,NO-EFFECT,0.8770508170127869
"We’re forecasting growth well below that, and most forecasters are.",2022-09-21,STABLE,0.636257529258728
But you’re right—there’s certainly a possibility that growth can be stronger than that.,2022-09-21,STABLE,0.5338932871818542
"But, of course, we are focused on the thing I started with, which is getting inflation back down to 2 percent.",2022-09-21,STABLE,0.7931645512580872
"I think that there’s a very high likelihood that we’ll have a period of what I’ve mentioned is below-trend growth, by which I mean much lower growth, and we’re seeing that now.",2022-09-21,NO-EFFECT,0.9891926646232605
"So the median forecast, I think, this year among my colleagues and me was 0.2 percent growth.",2022-09-21,STABLE,0.8764173984527588
So that’s very slow growth.,2022-09-21,STABLE,0.8309548497200012
"So that’s a slower, that’s a very slow level of growth, and it could give rise to increases in unemployment.",2022-09-21,NO-EFFECT,0.9209557175636292
"We’re never going to say that there are too many people working, but the real point is this: Inflation—what we hear from people when we meet with them is that they really are suffering from inflation.",2022-09-21,STABLE,0.789513349533081
"And if we want to set ourselves up, really light the way to another period of a very strong labor market, we have got to get inflation behind us.",2022-09-21,NO-EFFECT,0.85847407579422
"So, what we need to do is get rates up to the point where we’re putting meaningful downward pressure on inflation, and that’s what we’re doing.",2022-09-21,STABLE,0.6423266530036926
"And we certainly don’t hope, we certainly haven’t given up the idea that we can have a relatively modest increase in unemployment.",2022-09-21,NO-EFFECT,0.6691829562187195
"So, for starters, people are seeing their wage increases eaten up by inflation.",2022-09-21,STABLE,0.7627623677253723
"So if your family is one where you spend most of your paycheck, every paycheck cycle, on gas, food, transportation, clothing, basics of life, and prices go up the way they’ve been going up, you’re in trouble right away.",2022-09-21,NO-EFFECT,0.6574035882949829
"So that’s what we’re hearing from people is, you know, very much—that inflation is really hurting.",2022-09-21,STABLE,0.6962202787399292
"We have to get supply and demand back into alignment, and the way we do that is by slowing the economy.",2022-09-21,STABLE,0.5991353392601013
"In any case, we, our job is to deliver price stability, and I think—you can think of price stability as an asset that just delivers large benefits to society over a long period of time.",2022-09-21,STABLE,0.889086902141571
"The United States had 2 percent inflation, didn’t move around much, and that was enormously beneficial to the public that we serve.",2022-09-21,STABLE,0.9129455089569092
